user_id,meal_id,date,heure,aliment_id,quantity
16,1,2024-10-01,07:30:00,342,5
16,2,2024-10-01,12:27:00,387,1
16,2,2024-10-01,12:27:00,433,0
16,3,2024-10-01,16:21:00,342,3
16,4,2024-10-01,20:05:00,56,1
16,4,2024-10-01,20:05:00,487,1
16,4,2024-10-01,20:05:00,477,1
16,4,2024-10-01,20:05:00,414,5
16,4,2024-10-01,20:05:00,390,1
16,4,2024-10-01,20:05:00,289,1
16,4,2024-10-01,20:05:00,434,1
16,4,2024-10-01,20:05:00,327,0
16,4,2024-10-01,20:05:00,100,1
16,1,2024-10-02,07:53:00,97,1
16,1,2024-10-02,07:53:00,56,1
16,1,2024-10-02,07:53:00,89,1
16,1,2024-10-02,07:53:00,56,1
16,1,2024-10-02,07:53:00,348,1
16,1,2024-10-02,07:53:00,247,1
16,2,2024-10-02,11:12:00,327,1
16,2,2024-10-02,11:12:00,475,1
16,2,2024-10-02,11:12:00,120,1
16,2,2024-10-02,11:12:00,509,1
16,3,2024-10-02,15:38:00,338,0
16,3,2024-10-02,15:38:00,55,1
16,3,2024-10-02,15:38:00,412,1
16,3,2024-10-02,15:38:00,98,1
16,4,2024-10-02,20:44:00,480,1
16,4,2024-10-02,20:44:00,237,0
16,4,2024-10-02,20:44:00,506,1
16,4,2024-10-02,20:44:00,511,0
16,4,2024-10-02,20:44:00,336,1
16,4,2024-10-02,20:44:00,553,1
16,1,2024-10-03,07:17:00,49,1
16,2,2024-10-03,11:58:00,547,1
16,2,2024-10-03,11:58:00,243,1
16,2,2024-10-03,11:58:00,356,1
16,2,2024-10-03,11:58:00,507,1
16,2,2024-10-03,11:58:00,89,1
16,2,2024-10-03,11:58:00,430,1
16,2,2024-10-03,11:58:00,493,1
16,2,2024-10-03,11:58:00,59,1
16,4,2024-10-03,20:27:00,56,1
16,4,2024-10-03,20:27:00,548,1
16,4,2024-10-03,20:27:00,435,61791
16,1,2024-10-04,08:03:00,99,1
16,1,2024-10-04,08:03:00,328,1
16,1,2024-10-04,08:03:00,104,1
16,2,2024-10-04,11:29:00,457,1
16,3,2024-10-04,16:49:00,99,1
16,4,2024-10-04,19:14:00,219,1
16,4,2024-10-04,19:14:00,207,1
16,4,2024-10-04,19:14:00,385,1
16,4,2024-10-04,19:14:00,398,0
16,4,2024-10-04,19:14:00,429,1
16,4,2024-10-04,19:14:00,400,1
16,1,2024-10-05,07:33:00,99,1
16,1,2024-10-05,07:33:00,247,3
16,2,2024-10-05,12:49:00,511,1
16,2,2024-10-05,12:49:00,379,1
16,2,2024-10-05,12:49:00,56,1
16,2,2024-10-05,12:49:00,346,1
16,2,2024-10-05,12:49:00,338,1
16,2,2024-10-05,12:49:00,395,0
16,2,2024-10-05,12:49:00,398,2
16,3,2024-10-05,15:49:00,342,1
16,3,2024-10-05,15:49:00,345,1
16,4,2024-10-05,19:36:00,210,1
16,4,2024-10-05,19:36:00,378,1
16,4,2024-10-05,19:36:00,415,1
16,4,2024-10-05,19:36:00,434,3
16,4,2024-10-05,19:36:00,422,1
16,4,2024-10-05,19:36:00,384,1
16,4,2024-10-05,19:36:00,424,1
16,4,2024-10-05,19:36:00,409,1
16,4,2024-10-05,19:36:00,416,1
16,4,2024-10-05,19:36:00,408,1
16,1,2024-10-06,08:40:00,330,1
16,1,2024-10-06,08:40:00,248,1
16,1,2024-10-06,08:40:00,328,1
16,2,2024-10-06,12:46:00,564,1
16,2,2024-10-06,12:46:00,231,1
16,2,2024-10-06,12:46:00,547,1
16,2,2024-10-06,12:46:00,439,1
16,3,2024-10-06,15:25:00,257,1
16,4,2024-10-06,19:38:00,408,1
16,4,2024-10-06,19:38:00,548,1
16,4,2024-10-06,19:38:00,166,1
16,4,2024-10-06,19:38:00,439,0
16,4,2024-10-06,19:38:00,230,1
16,1,2024-10-07,07:16:00,493,1
16,1,2024-10-07,07:16:00,75,1
16,1,2024-10-07,07:16:00,328,1
16,1,2024-10-07,07:16:00,245,1
16,1,2024-10-07,07:16:00,57,1
16,1,2024-10-07,07:16:00,454,1
16,2,2024-10-07,11:31:00,377,1
16,2,2024-10-07,11:31:00,382,1
16,2,2024-10-07,11:31:00,378,1
16,2,2024-10-07,11:31:00,250,1
16,2,2024-10-07,11:31:00,242,1
16,2,2024-10-07,11:31:00,242,1
16,2,2024-10-07,11:31:00,388,1
16,2,2024-10-07,11:31:00,385,1
16,2,2024-10-07,11:31:00,,1
16,2,2024-10-07,11:31:00,413,2
16,3,2024-10-07,16:09:00,337,4
16,3,2024-10-07,16:09:00,51,1
16,3,2024-10-07,16:09:00,412,1
16,4,2024-10-07,19:28:00,211,1
16,4,2024-10-07,19:28:00,422,1
16,4,2024-10-07,19:28:00,397,1
16,4,2024-10-07,19:28:00,396,1
16,4,2024-10-07,19:28:00,407,1
16,1,2024-10-08,08:41:00,304,1
16,1,2024-10-08,08:41:00,420,4
16,1,2024-10-08,08:41:00,163,1
16,2,2024-10-08,11:10:00,374,1
16,2,2024-10-08,11:10:00,69,1
16,2,2024-10-08,11:10:00,548,1
16,2,2024-10-08,11:10:00,327,0
16,2,2024-10-08,11:10:00,381,1
16,2,2024-10-08,11:10:00,503,1
16,2,2024-10-08,11:10:00,38,0
16,2,2024-10-08,11:10:00,111,1
16,3,2024-10-08,16:28:00,245,4
16,4,2024-10-08,20:50:00,386,4
16,4,2024-10-08,20:50:00,553,1
16,4,2024-10-08,20:50:00,98,1
16,1,2024-10-09,07:53:00,224,1
16,1,2024-10-09,07:53:00,381,1
16,1,2024-10-09,07:53:00,329,1
16,1,2024-10-09,07:53:00,192,1
16,1,2024-10-09,07:53:00,55,1
16,1,2024-10-09,07:53:00,437,1
16,1,2024-10-09,07:53:00,108,1
16,1,2024-10-09,07:53:00,98,1
16,1,2024-10-09,07:53:00,249,5
16,1,2024-10-09,07:53:00,330,1
16,1,2024-10-09,07:53:00,328,1
