user_id,meal_id,date,heure,aliment_id,quantity
4,1,2024-08-01,07:22:00,241,1
4,1,2024-08-01,07:22:00,336,3
4,2,2024-08-01,12:26:00,,1
4,2,2024-08-01,12:26:00,230,1
4,2,2024-08-01,12:26:00,553,1
4,3,2024-08-01,16:48:00,376,1
4,4,2024-08-01,19:12:00,164,1
4,4,2024-08-01,19:12:00,377,1
4,4,2024-08-01,19:12:00,221,1
4,4,2024-08-01,19:12:00,548,1
4,1,2024-08-02,07:44:00,349,2
4,1,2024-08-02,07:44:00,346,1
4,1,2024-08-02,07:44:00,239,1
4,2,2024-08-02,12:11:00,561,1
4,2,2024-08-02,12:11:00,160,1
4,2,2024-08-02,12:11:00,548,1
4,2,2024-08-02,12:11:00,36,1
4,2,2024-08-02,12:11:00,507,1
4,3,2024-08-02,15:19:00,245,1
4,3,2024-08-02,15:19:00,373,1
4,4,2024-08-02,20:18:00,327,1
4,4,2024-08-02,20:18:00,351,1
4,4,2024-08-02,20:18:00,547,1
4,4,2024-08-02,20:18:00,327,1
4,4,2024-08-02,20:18:00,409,1
4,4,2024-08-02,20:18:00,470,1
4,1,2024-08-03,07:37:00,254,1
4,1,2024-08-03,07:37:00,97,1
4,1,2024-08-03,07:37:00,355,1
4,1,2024-08-03,07:37:00,373,1
4,2,2024-08-03,11:59:00,427,1
4,2,2024-08-03,11:59:00,218,1
4,2,2024-08-03,11:59:00,57,1
4,2,2024-08-03,11:59:00,377,1
4,2,2024-08-03,11:59:00,330,1
4,2,2024-08-03,11:59:00,163,0
4,2,2024-08-03,11:59:00,473,1
4,2,2024-08-03,11:59:00,546,1
4,2,2024-08-03,11:59:00,547,1
4,3,2024-08-03,16:43:00,278,0
4,3,2024-08-03,16:43:00,77,1
4,3,2024-08-03,16:43:00,445,1
4,3,2024-08-03,16:43:00,383,5
4,3,2024-08-03,16:43:00,53,1
4,3,2024-08-03,16:43:00,54,1
4,3,2024-08-03,16:43:00,95,1
4,3,2024-08-03,16:43:00,56,1
4,3,2024-08-03,16:43:00,382,1
4,3,2024-08-03,16:43:00,439,1
4,3,2024-08-03,16:43:00,346,1
4,3,2024-08-03,16:43:00,44,1
4,3,2024-08-03,16:43:00,250,1
4,3,2024-08-03,16:43:00,474,1
4,3,2024-08-03,16:43:00,339,5
4,3,2024-08-03,16:43:00,484,1
4,3,2024-08-03,16:43:00,335,1
4,3,2024-08-03,16:43:00,44,1
4,3,2024-08-03,16:43:00,95,1
4,3,2024-08-03,16:43:00,382,1
4,3,2024-08-03,16:43:00,384,2
4,3,2024-08-03,16:43:00,412,1
4,3,2024-08-03,16:43:00,399,1
4,3,2024-08-03,16:43:00,258,1
4,3,2024-08-03,16:43:00,74,1
4,3,2024-08-03,16:43:00,51,1
4,3,2024-08-03,16:43:00,254,4
4,3,2024-08-03,16:43:00,104,1
4,3,2024-08-03,16:43:00,84,1
4,3,2024-08-03,16:43:00,107,8750
4,4,2024-08-03,19:41:00,439,0
4,4,2024-08-03,19:41:00,444,0
4,4,2024-08-03,19:41:00,98,1
4,4,2024-08-03,19:41:00,310,1
4,4,2024-08-03,19:41:00,340,1
4,4,2024-08-03,19:41:00,493,1
4,4,2024-08-03,19:41:00,285,1
4,1,2024-08-04,08:31:00,260,4
4,2,2024-08-04,12:44:00,83,1
4,2,2024-08-04,12:44:00,330,1
4,2,2024-08-04,12:44:00,433,1
4,2,2024-08-04,12:44:00,413,3
4,2,2024-08-04,12:44:00,506,1
